iter,res_primal,res_dual,alpha,alpha_mu,alpha_lambda,rho,convergio,res_eq_final,res_dual_final
27443,139.69909084015657,1064.9972861480967,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27444,139.6990665292995,1065.0075446285382,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27445,139.6990422181851,1065.0178030771658,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27446,139.69901790681334,1065.0280614939797,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27447,139.69899359518428,1065.0383198789796,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27448,139.6989692832978,1065.0485782321653,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27449,139.698944971154,1065.0588365535361,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27450,139.69892065875283,1065.0690948430924,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27451,139.69889634609433,1065.0793531008342,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27452,139.69887203317842,1065.0896113267613,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27453,139.69884772000526,1065.099869520873,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27454,139.69882340657466,1065.1101276831698,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27455,139.69879909288676,1065.120385813651,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27456,139.6987747789415,1065.1306439123166,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27457,139.69875046473885,1065.1409019791668,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27458,139.6987261502789,1065.151160014201,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27459,139.69870183556156,1065.1614180174195,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27460,139.69867752058693,1065.1716759888216,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27461,139.69865320535493,1065.181933928408,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27462,139.69862888986557,1065.1921918361772,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27463,139.69860457411883,1065.2024497121304,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27464,139.69858025811476,1065.2127075562664,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27465,139.69855594185333,1065.2229653685858,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27466,139.6985316253346,1065.2332231490884,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27467,139.69850730855848,1065.243480897773,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27468,139.69848299152505,1065.253738614641,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27469,139.69845867423427,1065.2639962996911,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27470,139.6984343566861,1065.2742539529236,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27471,139.69841003888064,1065.2845115743385,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27472,139.69838572081778,1065.294769163935,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27473,139.6983614024976,1065.3050267217136,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27474,139.69833708392008,1065.3152842476738,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27475,139.6983127650852,1065.3255417418156,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27476,139.698288445993,1065.335799204139,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27477,139.6982641266434,1065.3460566346434,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27478,139.69823980703652,1065.356314033329,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27479,139.69821548717226,1065.3665714001954,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27480,139.69819116705065,1065.3768287352427,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27481,139.6981668466717,1065.3870860384704,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27482,139.69814252603547,1065.397343309879,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27483,139.69811820514184,1065.4076005494676,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27484,139.69809388399088,1065.4178577572366,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27485,139.69806956258253,1065.4281149331853,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27486,139.6980452409169,1065.438372077314,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27487,139.69802091899388,1065.4486291896221,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27488,139.69799659681357,1065.45888627011,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27489,139.6979722743759,1065.4691433187772,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27490,139.69794795168087,1065.4794003356237,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27491,139.6979236287285,1065.4896573206495,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27492,139.69789930551877,1065.4999142738538,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27493,139.6978749820518,1065.510171195237,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27494,139.69785065832738,1065.5204280847993,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27495,139.69782633434565,1065.5306849425394,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27496,139.69780201010659,1065.5409417684584,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27497,139.6977776856102,1065.5511985625549,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27498,139.69775336085647,1065.5614553248297,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27499,139.69772903584536,1065.5717120552822,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27500,139.69770471057694,1065.5819687539126,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27501,139.6976803850512,1065.5922254207203,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27502,139.6976560592681,1065.6024820557052,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27503,139.69763173322767,1065.6127386588678,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27504,139.6976074069299,1065.6229952302072,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27505,139.69758308037478,1065.6332517697233,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27506,139.69755875356236,1065.6435082774165,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27507,139.69753442649255,1065.653764753286,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27508,139.69751009916544,1065.6640211973317,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27509,139.697485771581,1065.674277609554,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27510,139.6974614437392,1065.6845339899526,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27511,139.6974371156401,1065.6947903385267,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27512,139.6974127872836,1065.705046655277,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27513,139.69738845866985,1065.7153029402032,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27514,139.6973641297987,1065.7255591933044,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27515,139.69733980067025,1065.735815414581,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27516,139.69731547128444,1065.746071604033,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27517,139.6972911416413,1065.75632776166,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27518,139.69726681174086,1065.766583887462,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27519,139.69724248158303,1065.7768399814386,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27520,139.69721815116793,1065.7870960435896,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27521,139.69719382049544,1065.7973520739151,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27522,139.69716948956562,1065.807608072415,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27523,139.69714515837853,1065.8178640390884,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27524,139.69712082693405,1065.8281199739363,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27525,139.69709649523227,1065.8383758769578,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27526,139.69707216327313,1065.8486317481534,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27527,139.6970478310567,1065.8588875875218,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27528,139.69702349858292,1065.869143395064,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27529,139.6969991658518,1065.879399170779,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27530,139.69697483286333,1065.8896549146673,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27531,139.69695049961754,1065.8999106267283,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27532,139.69692616611442,1065.9101663069623,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27533,139.696901832354,1065.9204219553685,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27534,139.69687749833622,1065.9306775719474,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27535,139.6968531640611,1065.9409331566983,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27536,139.6968288295287,1065.9511887096214,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27537,139.69680449473896,1065.9614442307163,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27538,139.69678015969185,1065.971699719983,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27539,139.69675582438745,1065.9819551774217,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27540,139.6967314888257,1065.9922106030313,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27541,139.69670715300663,1066.0024659968126,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27542,139.69668281693026,1066.012721358765,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27543,139.6966584805965,1066.022976688888,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27544,139.69663414400546,1066.0332319871823,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27545,139.6966098071571,1066.0434872536473,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27546,139.6965854700514,1066.0537424882823,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27547,139.69656113268834,1066.063997691088,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27548,139.696536795068,1066.074252862064,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27549,139.69651245719035,1066.0845080012102,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27550,139.69648811905535,1066.0947631085262,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27551,139.69646378066298,1066.1050181840121,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27552,139.69643944201334,1066.115273227667,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27553,139.69641510310635,1066.1255282394918,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27554,139.69639076394208,1066.1357832194858,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27555,139.69636642452042,1066.146038167649,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27556,139.69634208484146,1066.1562930839812,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27557,139.69631774490523,1066.166547968482,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27558,139.6962934047116,1066.176802821152,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27559,139.6962690642607,1066.1870576419901,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27560,139.69624472355244,1066.1973124309966,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27561,139.6962203825869,1066.2075671881712,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27562,139.69619604136398,1066.217821913514,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27563,139.69617169988382,1066.2280766070244,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27564,139.69614735814625,1066.2383312687034,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27565,139.69612301615143,1066.248585898549,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27566,139.69609867389923,1066.2588404965622,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27567,139.69607433138972,1066.2690950627427,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27568,139.69604998862295,1066.2793495970907,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27569,139.69602564559884,1066.2896040996052,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27570,139.69600130231737,1066.2998585702867,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27571,139.6959769587786,1066.3101130091354,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27572,139.6959526149825,1066.32036741615,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27573,139.6959282709291,1066.330621791331,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27574,139.69590392661837,1066.3408761346784,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27575,139.69587958205034,1066.3511304461915,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27576,139.69585523722498,1066.361384725871,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27577,139.69583089214228,1066.3716389737158,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27578,139.6958065468023,1066.3818931897263,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27579,139.69578220120496,1066.3921473739022,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27580,139.6957578553503,1066.4024015262435,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27581,139.69573350923838,1066.41265564675,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27582,139.69570916286912,1066.4229097354212,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27583,139.69568481624253,1066.433163792257,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27584,139.69566046935864,1066.4434178172573,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27585,139.69563612221742,1066.4536718104223,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27586,139.69561177481887,1066.4639257717515,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27587,139.69558742716302,1066.4741797012452,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27588,139.69556307924987,1066.484433598903,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27589,139.6955387310794,1066.4946874647244,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27590,139.69551438265157,1066.5049412987096,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27591,139.6954900339665,1066.5151951008584,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27592,139.6954656850241,1066.5254488711705,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27593,139.69544133582434,1066.5357026096456,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27594,139.69541698636726,1066.545956316284,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27595,139.6953926366529,1066.5562099910853,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27596,139.69536828668126,1066.5664636340496,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27597,139.6953439364523,1066.5767172451765,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27598,139.695319585966,1066.5869708244654,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27599,139.69529523522237,1066.5972243719166,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27600,139.6952708842215,1066.6074778875302,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27601,139.6952465329632,1066.617731371306,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27602,139.69522218144766,1066.6279848232434,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27603,139.69519782967484,1066.6382382433426,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27604,139.69517347764466,1066.6484916316035,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27605,139.6951491253572,1066.6587449880253,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27606,139.6951247728124,1066.6689983126087,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27607,139.6951004200103,1066.6792516053533,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27608,139.69507606695092,1066.6895048662582,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27609,139.69505171363417,1066.6997580953243,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27610,139.69502736006018,1066.710011292551,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27611,139.69500300622883,1066.7202644579381,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27612,139.6949786521402,1066.7305175914855,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27613,139.69495429779425,1066.740770693193,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27614,139.694929943191,1066.7510237630606,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27615,139.69490558833044,1066.7612768010881,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27616,139.69488123321256,1066.7715298072753,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27617,139.6948568778374,1066.7817827816216,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27618,139.69483252220488,1066.7920357241276,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27619,139.69480816631508,1066.8022886347926,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27620,139.694783810168,1066.8125415136167,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27621,139.69475945376357,1066.8227943605998,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27622,139.69473509710187,1066.8330471757415,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27623,139.69471074018287,1066.843299959042,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27624,139.69468638300657,1066.8535527105007,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27625,139.6946620255729,1066.8638054301177,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27626,139.69463766788198,1066.8740581178927,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27627,139.69461330993377,1066.8843107738262,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27628,139.6945889517282,1066.894563397917,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27629,139.69456459326537,1066.9048159901658,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27630,139.69454023454523,1066.915068550572,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27631,139.69451587556776,1066.9253210791358,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27632,139.69449151633304,1066.9355735758563,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27633,139.69446715684094,1066.945826040734,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27634,139.69444279709163,1066.9560784737685,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27635,139.69441843708492,1066.9663308749598,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27636,139.69439407682094,1066.976583244308,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27637,139.6943697162997,1066.986835581812,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27638,139.69434535552116,1066.9970878874728,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27639,139.69432099448525,1067.0073401612894,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27640,139.69429663319212,1067.017592403262,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27641,139.69427227164167,1067.0278446133902,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27642,139.69424790983388,1067.038096791674,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27643,139.69422354776881,1067.0483489381136,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27644,139.69419918544645,1067.0586010527084,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27645,139.69417482286676,1067.0688531354585,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27646,139.69415046002982,1067.0791051863632,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27647,139.69412609693552,1067.089357205423,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27648,139.69410173358398,1067.0996091926372,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27649,139.69407736997508,1067.1098611480065,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27650,139.6940530061089,1067.1201130715299,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27651,139.69402864198545,1067.1303649632077,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27652,139.69400427760468,1067.1406168230392,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27653,139.6939799129666,1067.1508686510251,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27654,139.69395554807127,1067.1611204471642,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27655,139.69393118291862,1067.1713722114573,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27656,139.69390681750866,1067.181623943904,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27657,139.6938824518414,1067.1918756445039,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27658,139.69385808591687,1067.202127313257,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27659,139.69383371973504,1067.2123789501632,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27660,139.6938093532959,1067.2226305552222,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27661,139.69378498659947,1067.2328821284339,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27662,139.69376061964576,1067.2431336697978,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27663,139.69373625243472,1067.2533851793144,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27664,139.6937118849664,1067.2636366569832,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27665,139.6936875172408,1067.2738881028038,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27666,139.69366314925787,1067.2841395167763,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27667,139.69363878101768,1067.294390898901,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27668,139.6936144125202,1067.3046422491773,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27669,139.6935900437654,1067.3148935676047,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27670,139.69356567475333,1067.3251448541835,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27671,139.693541305484,1067.3353961089133,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27672,139.69351693595735,1067.3456473317942,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27673,139.69349256617338,1067.355898522826,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27674,139.6934681961321,1067.3661496820084,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27675,139.69344382583355,1067.3764008093412,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27676,139.69341945527776,1067.3866519048247,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27677,139.6933950844646,1067.3969029684579,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27678,139.69337071339422,1067.4071540002417,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27679,139.6933463420665,1067.4174050001752,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27680,139.69332197048152,1067.4276559682583,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27681,139.69329759863925,1067.4379069044912,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27682,139.6932732265397,1067.4481578088735,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
27683,139.69324885418283,1067.4584086814052,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
