iter,res_primal,res_dual,alpha,alpha_mu,alpha_lambda,rho,convergio,res_eq_final,res_dual_final
242,202.4839200762245,505.5398525668945,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
243,201.5170456512596,503.2094004490119,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
244,200.5547001942109,500.8895865920582,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
245,199.59686272923835,498.5803624180654,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
246,198.64351237706097,496.28167957101897,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
247,197.69462835451452,493.9934899158423,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
248,196.75018997411033,491.7157455373878,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
249,195.8101766435958,489.4483987394314,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
250,194.87456786551797,487.19140204367153,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
251,193.9433432367881,484.94470818873396,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
252,193.01648244824884,482.70827012917937,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
253,192.09396528424315,480.48204103451724,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
254,191.17577162218512,478.26597428822316,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
255,190.26188143213312,476.0600234867602,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
256,189.3522747763644,473.8641424386067,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
257,188.44693180895206,471.67828516328615,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
258,187.5458327753437,469.50240589040357,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
259,186.64895801194214,467.33645905868406,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
260,185.75628794568817,465.1803993150183,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
261,184.86780309364448,463.034181513511,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
262,183.9834840625829,460.8977607145325,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
263,183.103311548572,458.77109218377745,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
264,182.22726633656782,456.65413139132613,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
265,181.35532930000554,454.54683401070974,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
266,180.48748140039348,452.4491559179811,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
267,179.62370368690912,450.3610531907885,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
268,178.7639772959965,448.28248210745505,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
269,177.90828345096594,446.21339914606074,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
270,177.05660346159513,444.15376098352993,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
271,176.20891872373244,442.10352449472236,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
272,175.36521071890186,440.06264675152863,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
273,174.5254610139098,438.03108502196955,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
274,173.68965126045362,436.00879676929964,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
275,172.85776319473194,433.9957396511153,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
276,172.02977863705712,431.99187151846604,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
277,171.20567949146866,429.9971504149704,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
278,170.38544774534955,428.0115345759361,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
279,169.56906546904315,426.03498242748407,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
280,168.75651481547283,424.0674525856754,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
281,167.94777801976264,422.10890385564477,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
282,167.14283739886025,420.1592952307348,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
283,166.34167535116126,418.21858589163685,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
284,165.54427435613522,416.28673520553417,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
285,164.7506169739538,414.36370272524994,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
286,163.96068584512022,412.44944818839866,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
287,163.17446369010034,410.54393151654193,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
288,162.39193330895594,408.64711281434694,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
289,161.61307758097902,406.75895236875044,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
290,160.83787946432838,404.8794106481254,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
291,160.07888562485516,403.00844830145127,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
292,159.35165664923835,401.1460261574895,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
293,158.62764771409286,399.2921052239611,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
294,157.9068443788495,397.4466466867292,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
295,157.18923226827272,395.6096119089845,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
296,156.47479707216343,393.78096243043547,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
297,155.76352454506338,391.96065996650043,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
298,155.05540050596088,390.1486664075057,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
299,154.3504108379978,388.3449438178854,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
300,153.64854148817798,386.5494544353863,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
301,152.94977846707644,384.7621606702756,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
302,152.25410784855097,382.9830251045519,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
303,151.56151576945402,381.2120104911609,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
304,150.87198842934671,379.449079753214,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
305,150.18551209021334,377.6941959832108,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
306,149.50207307617774,375.9473224422643,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
307,148.82165777322103,374.20842255933076,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
308,148.14425262890006,372.477459930443,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
309,147.46984415206768,370.7543983179455,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
310,146.7984189125943,369.0392016497358,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
311,146.12996354108995,367.3318340185072,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
312,145.4644647286289,365.63225968099516,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
313,144.8019092264743,363.9404430572286,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
314,144.14228384580468,362.2563487297828,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
315,143.48557545744174,360.57994144303655,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
316,142.83177099157916,358.9111861024331,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
317,142.64054344042574,357.25004777374403,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
318,142.5679758021318,355.596491682336,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
319,142.49554176296115,353.95048321244184,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
320,142.4232407939703,352.3119879064342,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
321,142.35107236856257,350.680971464103,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
322,142.27903596247737,349.0573997419361,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
323,142.2071310537798,347.4412387524027,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
324,142.13535712285008,345.8324546632408,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
325,142.063713652373,344.2310137967479,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
326,141.9922001273277,342.6368826290738,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
327,141.92081603497726,341.05002778951825,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
328,141.84956086485823,339.4704160598307,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
329,141.77843410877063,337.8980143735133,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
330,141.70743526076745,336.3327898151279,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
331,141.6365638171447,334.7747096196053,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
332,141.56581927643114,333.2237411715583,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
333,141.4952011393784,331.67985200459725,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
334,141.4247089089506,330.1430098006497,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
335,141.35434209031482,328.6131823892818,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
336,141.28410019083069,327.090337747024,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
337,141.2139827200408,325.57444399669976,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
338,141.14398918966086,324.06546940675605,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
339,141.07411911356968,322.56338239059863,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
340,141.00437200779945,321.0681515059293,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
341,140.9347473905263,319.5797454540863,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
342,140.86524478206027,318.0981330793881,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
343,140.79586370483588,316.6232833684799,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
344,140.7266036834025,315.15516544968284,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
345,140.6574642444147,313.69374859234705,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
346,140.5884449166231,312.23900220620686,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
347,140.51954523086437,310.7908958407394,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
348,140.45076472005226,309.34939918452545,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
349,140.38210291916803,307.91448206461445,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
350,140.31355936525122,306.4861144458912,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
351,140.24513359739032,305.0642664304459,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
352,140.17682515671345,303.6489082569476,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
353,140.1086335863793,302.24001030001943,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
354,140.04055843156786,300.8375430696177,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
355,139.97259923947132,299.4414772104129,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
356,139.90475555928504,298.0517835011751,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
357,139.83702694219855,296.6684328541597,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
358,139.76941294138638,295.29139631449834,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
359,139.70191311199923,293.92064505959144,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
360,139.63452701115511,292.55615039850386,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
361,139.56725419793045,291.1978837713625,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
362,139.50009423335104,289.8458167487586,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
363,139.43304668038357,288.49992103115,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
364,139.36611110392667,287.1601684482689,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
365,139.29928707080225,285.82653095853055,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
366,139.23257414974685,284.49898064844473,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
367,139.16597191140298,283.1774897320314,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
368,139.09947992831047,281.8620305502372,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
369,139.03309777489807,280.5525755703555,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
370,138.96682502747475,279.2490973854491,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
371,138.90066126422144,277.9515687137754,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
372,138.83460606518224,276.65996239821453,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
373,138.76865901225648,275.37425140569934,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
374,138.70281968918994,274.09440882664893,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
375,138.63708768156678,272.82040787440405,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
376,138.5714625768012,271.55222188466536,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
377,138.50594396412902,270.2898243149344,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
378,138.44053143459976,269.03318874395677,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
379,138.37522458106832,267.7822888711683,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
380,138.31002299818675,266.5370985161435,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
381,138.24492628239622,265.29759161804594,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
382,138.179934031919,264.06374223508243,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
383,138.11504584675055,262.8355245439588,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
384,138.05026132865112,261.6129128393381,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
385,137.98558008113827,260.39588153330226,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
386,137.92100170947865,259.18440515481444,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
387,137.85652582068016,257.9784583491858,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
388,137.79215202348428,256.7780158775433,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
389,137.72787992835802,255.58305261630048,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
390,137.66370914748626,254.39354355663096,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
391,137.59963929476407,253.2094638039436,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
392,137.5356699857889,252.03078857736048,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
393,137.47180083785287,250.8574932091974,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
394,137.40803146993534,249.68955314444693,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
395,137.34436150269508,248.5269439402627,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
396,137.2807905584628,247.36964126544734,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
397,137.21731826123371,246.21762089994237,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
398,137.1539442366598,245.07085873431987,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
399,137.09066811204258,243.9293307692772,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
400,137.02748951632563,242.79301311513387,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
401,136.96440808008697,241.66188199133023,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
402,136.90142343553214,240.53591372592913,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
403,136.83853521648635,239.4150847551193,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
404,136.77574305838755,238.29937162272125,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
405,136.7130465982791,237.1887509796957,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
406,136.6504454748024,236.08319958365354,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
407,136.58793932818986,234.98269429836878,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
408,136.5255278002576,233.88721209329344,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
409,136.46321053439848,232.79673004307415,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
410,136.40098717557484,231.71122532707187,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
411,136.33885737031144,230.63067522888338,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
412,136.27682076668853,229.55505713586467,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
413,136.21487701433483,228.48434853865697,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
