iter,res_primal,res_dual,alpha,alpha_mu,alpha_lambda,rho,convergio,res_eq_final,res_dual_final
24669,142.38728996286093,1257.6143207383616,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24670,142.38726452418112,1257.6456441933153,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24671,142.3872390848054,1257.676967575329,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24672,142.38721364473375,1257.7082908844004,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24673,142.3871882039662,1257.7396141205288,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24674,142.38716276250278,1257.7709372837123,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24675,142.3871373203434,1257.8022603739496,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24676,142.38711187748817,1257.8335833912395,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24677,142.38708643393704,1257.8649063355801,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24678,142.38706098968999,1257.8962292069702,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24679,142.38703554474705,1257.9275520054084,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24680,142.3870100991082,1257.9588747308933,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24681,142.38698465277346,1257.9901973834237,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24682,142.38695920574278,1258.0215199629974,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24683,142.38693375801628,1258.0528424696142,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24684,142.38690830959385,1258.0841649032716,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24685,142.38688286047548,1258.1154872639686,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24686,142.3868574106613,1258.1468095517039,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24687,142.38683196015117,1258.1781317664756,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24688,142.38680650894517,1258.2094539082827,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24689,142.38678105704327,1258.240775977124,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24690,142.38675560444548,1258.2720979729972,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24691,142.3867301511518,1258.303419895902,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24692,142.3867046971622,1258.334741745836,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24693,142.38667924247673,1258.3660635227982,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24694,142.38665378709538,1258.3973852267873,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24695,142.3866283310181,1258.4287068578017,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24696,142.386602874245,1258.46002841584,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24697,142.38657741677594,1258.4913499009008,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24698,142.38655195861105,1258.5226713129825,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24699,142.38652649975023,1258.553992652084,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24700,142.38650104019356,1258.5853139182036,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24701,142.38647557994096,1258.6166351113402,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24702,142.3864501189925,1258.647956231492,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24703,142.38642465734816,1258.6792772786575,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24704,142.38639919500795,1258.7105982528358,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24705,142.38637373197182,1258.741919154025,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24706,142.38634826823983,1258.773239982224,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24707,142.38632280381196,1258.804560737431,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24708,142.3862973386882,1258.8358814196454,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24709,142.38627187286855,1258.8672020288648,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24710,142.38624640635302,1258.8985225650881,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24711,142.3862209391416,1258.929843028314,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24712,142.38619547123432,1258.961163418541,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24713,142.38617000263116,1258.9924837357676,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24714,142.38614453333213,1259.0238039799929,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24715,142.38611906333722,1259.0551241512148,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24716,142.38609359264643,1259.086444249432,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24717,142.3860681212597,1259.1177642746432,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24718,142.3860426491772,1259.149084226847,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24719,142.38601717639875,1259.1804041060418,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24720,142.38599170292446,1259.2117239122267,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24721,142.3859662287543,1259.2430436453997,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24722,142.38594075388824,1259.2743633055597,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24723,142.3859152783263,1259.305682892705,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24724,142.38588980206853,1259.3370024068342,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24725,142.38586432511488,1259.3683218479462,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24726,142.38583884746535,1259.3996412160395,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24727,142.38581336911994,1259.4309605111125,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24728,142.3857878900787,1259.4622797331638,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24729,142.38576241034153,1259.4935988821917,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24730,142.38573692990855,1259.5249179581956,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24731,142.38571144877966,1259.5562369611735,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24732,142.3856859669549,1259.5875558911237,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24733,142.3856604844343,1259.618874748045,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24734,142.38563500121782,1259.6501935319366,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24735,142.38560951730545,1259.6815122427963,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24736,142.38558403269724,1259.712830880623,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24737,142.38555854739317,1259.7441494454151,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24738,142.38553306139326,1259.7754679371715,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24739,142.3855075746974,1259.8067863558904,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24740,142.38548208730577,1259.8381047015707,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24741,142.38545659921826,1259.8694229742107,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24742,142.38543111043487,1259.9007411738091,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24743,142.38540562095562,1259.9320593003645,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24744,142.38538013078048,1259.9633773538756,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24745,142.38535463990954,1259.9946953343406,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24746,142.3853291483427,1260.0260132417586,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24747,142.38530365608,1260.0573310761276,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24748,142.38527816312143,1260.0886488374467,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24749,142.38525266946704,1260.119966525714,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24750,142.38522717511674,1260.1512841409285,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24751,142.38520168007065,1260.1826016830885,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24752,142.38517618432866,1260.2139191521926,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24753,142.38515068789084,1260.2452365482395,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24754,142.38512519075718,1260.2765538712276,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24755,142.38509969292764,1260.3078711211558,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24756,142.38507419440222,1260.3391882980222,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24757,142.38504869518098,1260.3705054018255,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24758,142.38502319526387,1260.4018224325648,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24759,142.38499769465096,1260.4331393902385,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24760,142.38497219334212,1260.4644562748445,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24761,142.3849466913375,1260.495773086382,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24762,142.384921188637,1260.5270898248493,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24763,142.38489568524065,1260.5584064902455,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24764,142.38487018114844,1260.5897230825685,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24765,142.38484467636044,1260.6210396018173,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24766,142.3848191708765,1260.65235604799,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24767,142.38479366469676,1260.6836724210857,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24768,142.3847681578212,1260.7149887211028,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24769,142.38474265024976,1260.74630494804,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24770,142.3847171419825,1260.7776211018956,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24771,142.38469163301937,1260.8089371826682,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24772,142.3846661233604,1260.8402531903566,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24773,142.38464061300562,1260.871569124959,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24774,142.38461510195495,1260.9028849864746,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24775,142.3845895902085,1260.9342007749017,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24776,142.3845640777661,1260.9655164902385,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24777,142.38453856462795,1260.996832132484,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24778,142.38451305079394,1261.0281477016367,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24779,142.3844875362641,1261.059463197695,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24780,142.3844620210384,1261.0907786206578,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24781,142.3844365051169,1261.1220939705233,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24782,142.3844109884995,1261.1534092472903,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24783,142.38438547118633,1261.1847244509572,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24784,142.38435995317727,1261.216039581523,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24785,142.38433443447238,1261.2473546389858,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24786,142.38430891507167,1261.2786696233443,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24787,142.38428339497514,1261.309984534597,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24788,142.38425787418277,1261.341299372743,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24789,142.38423235269457,1261.37261413778,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24790,142.3842068305105,1261.4039288297076,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24791,142.38418130763063,1261.4352434485234,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24792,142.3841557840549,1261.4665579942266,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24793,142.38413025978335,1261.4978724668158,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24794,142.38410473481602,1261.5291868662891,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24795,142.3840792091528,1261.5605011926455,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24796,142.38405368279376,1261.5918154458832,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24797,142.3840281557389,1261.6231296260012,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24798,142.3840026279882,1261.6544437329976,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24799,142.38397709954168,1261.6857577668716,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24800,142.38395157039935,1261.7170717276213,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24801,142.3839260405612,1261.7483856152453,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24802,142.3839005100272,1261.779699429742,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24803,142.38387497879737,1261.8110131711107,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24804,142.3838494468717,1261.8423268393494,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24805,142.38382391425026,1261.873640434457,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24806,142.38379838093297,1261.9049539564317,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24807,142.3837728469198,1261.9362674052722,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24808,142.3837473122109,1261.9675807809772,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24809,142.38372177680617,1261.998894083545,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24810,142.38369624070558,1262.0302073129749,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24811,142.38367070390916,1262.0615204692642,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24812,142.38364516641693,1262.092833552413,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24813,142.3836196282289,1262.1241465624187,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24814,142.38359408934505,1262.1554594992804,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24815,142.38356854976539,1262.1867723629969,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24816,142.38354300948984,1262.218085153566,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24817,142.38351746851853,1262.2493978709867,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24818,142.38349192685143,1262.280710515258,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24819,142.3834663844885,1262.3120230863778,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24820,142.38344084142972,1262.343335584345,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24821,142.38341529767513,1262.3746480091581,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24822,142.38338975322475,1262.4059603608157,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24823,142.38336420807855,1262.4372726393162,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24824,142.38333866223655,1262.4685848446588,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24825,142.38331311569874,1262.4998969768415,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24826,142.38328756846508,1262.5312090358627,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24827,142.38326202053565,1262.5625210217218,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24828,142.3832364719104,1262.5938329344165,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24829,142.3832109225893,1262.6251447739457,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24830,142.38318537257246,1262.6564565403082,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24831,142.38315982185978,1262.687768233502,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24832,142.38313427045125,1262.7190798535266,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24833,142.38310871834693,1262.75039140038,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24834,142.38308316554688,1262.7817028740608,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24835,142.38305761205095,1262.8130142745672,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24836,142.38303205785923,1262.8443256018986,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24837,142.3830065029717,1262.8756368560528,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24838,142.38298094738838,1262.906948037029,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24839,142.38295539110925,1262.9382591448255,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24840,142.3829298341343,1262.9695701794408,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24841,142.38290427646356,1263.0008811408738,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24842,142.38287871809703,1263.0321920291226,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24843,142.3828531590347,1263.063502844186,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24844,142.38282759927654,1263.0948135860626,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24845,142.3828020388226,1263.1261242547512,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24846,142.38277647767288,1263.1574348502497,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24847,142.38275091582733,1263.1887453725574,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24848,142.382725353286,1263.2200558216725,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24849,142.3826997900489,1263.2513661975938,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24850,142.38267422611594,1263.2826765003197,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24851,142.3826486614872,1263.313986729849,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24852,142.38262309616266,1263.3452968861798,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24853,142.38259753014236,1263.376606969311,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24854,142.38257196342622,1263.4079169792412,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24855,142.38254639601433,1263.4392269159694,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24856,142.38252082790663,1263.4705367794932,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24857,142.38249525910314,1263.5018465698117,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24858,142.38246968960385,1263.5331562869235,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24859,142.38244411940877,1263.5644659308273,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24860,142.38241854851788,1263.5957755015213,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24861,142.38239297693124,1263.6270849990044,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24862,142.38236740464882,1263.6583944232752,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24863,142.38234183167054,1263.689703774332,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24864,142.38231625799648,1263.7210130521732,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24865,142.3822906836267,1263.7523222567982,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24866,142.38226510856109,1263.7836313882049,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24867,142.38223953279973,1263.814940446392,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24868,142.38221395634253,1263.8462494313583,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24869,142.38218837918956,1263.877558343102,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24870,142.3821628013408,1263.908867181622,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24871,142.3821372227963,1263.940175946917,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24872,142.382111643556,1263.971484638985,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24873,142.38208606361988,1264.002793257825,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24874,142.38206048298798,1264.0341018034353,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24875,142.38203490166032,1264.0654102758149,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24876,142.38200931963686,1264.0967186749622,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24877,142.38198373691765,1264.1280270008758,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24878,142.3819581535026,1264.159335253554,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24879,142.38193256939184,1264.1906434329958,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24880,142.38190698458527,1264.2219515391992,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24881,142.38188139908294,1264.2532595721632,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24882,142.38185581288482,1264.2845675318863,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24883,142.38183022599094,1264.3158754183673,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24884,142.3818046384013,1264.3471832316045,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24885,142.3817790501158,1264.3784909715964,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24886,142.3817534611346,1264.4097986383417,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24887,142.38172787145757,1264.441106231839,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24888,142.38170228108478,1264.472413752087,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24889,142.3816766900162,1264.503721199084,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24890,142.3816510982519,1264.5350285728287,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24891,142.3816255057918,1264.5663358733198,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24892,142.38159991263595,1264.5976431005556,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24893,142.38157431878432,1264.6289502545349,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24894,142.38154872423686,1264.6602573352563,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24895,142.3815231289937,1264.6915643427183,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24896,142.38149753305476,1264.7228712769195,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24897,142.38147193642,1264.7541781378586,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24898,142.38144633908956,1264.7854849255339,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24899,142.3814207410633,1264.8167916399439,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24900,142.38139514234126,1264.8480982810875,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24901,142.38136954292347,1264.8794048489633,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24902,142.38134394280993,1264.9107113435698,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24903,142.3813183420006,1264.9420177649051,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24904,142.38129274049555,1264.9733241129686,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24905,142.38126713829467,1265.0046303877584,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24906,142.38124153539803,1265.035936589273,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24907,142.38121593180568,1265.0672427175111,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24908,142.38119032751754,1265.0985487724715,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
24909,142.38116472253367,1265.1298547541526,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
