iter,res_primal,res_dual,alpha,alpha_mu,alpha_lambda,rho,convergio,res_eq_final,res_dual_final
7551,142.05241190126534,377.19064286802546,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7552,142.05240415451667,377.19382775669,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7553,142.05239640769844,377.19701264212256,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7554,142.05238866081066,377.20019752432347,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7555,142.05238091385334,377.20338240329284,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7556,142.05237316682647,377.2065672790303,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7557,142.05236541973005,377.2097521515361,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7558,142.0523576725641,377.2129370208101,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7559,142.05234992532857,377.21612188685225,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7560,142.05234217802354,377.2193067496628,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7561,142.05233443064893,377.2224916092414,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7562,142.0523266832048,377.22567646558826,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7563,142.05231893569112,377.22886131870325,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7564,142.05231118810792,377.23204616858635,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7565,142.0523034404551,377.2352310152376,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7566,142.05229569273283,377.2384158586571,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7567,142.05228794494093,377.24160069884465,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7568,142.05228019707954,377.24478553580036,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7569,142.05227244914857,377.2479703695241,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7570,142.05226470114812,377.2511552000159,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7571,142.05225695307803,377.25434002727576,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7572,142.05224920493848,377.25752485130363,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7573,142.05224145672935,377.2607096720998,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7574,142.05223370845064,377.2638944896636,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7575,142.05222596010245,377.2670793039956,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7576,142.05221821168465,377.27026411509576,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7577,142.05221046319733,377.2734489229638,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7578,142.05220271464043,377.27663372759963,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7579,142.05219496601404,377.27981852900353,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7580,142.05218721731805,377.28300332717544,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7581,142.0521794685526,377.28618812211533,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7582,142.05217171971753,377.28937291382294,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7583,142.05216397081296,377.2925577022986,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7584,142.0521562218388,377.2957424875422,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7585,142.05214847279515,377.29892726955353,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7586,142.0521407236819,377.30211204833284,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7587,142.05213297449913,377.30529682388,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7588,142.05212522524684,377.30848159619484,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7589,142.05211747592497,377.3116663652776,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7590,142.0521097265336,377.31485113112825,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7591,142.05210197707265,377.3180358937465,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7592,142.05209422754214,377.32122065313274,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7593,142.05208647794214,377.3244054092868,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7594,142.05207872827253,377.32759016220837,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7595,142.05207097853344,377.3307749118978,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7596,142.05206322872476,377.33395965835484,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7597,142.05205547884657,377.3371444015798,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7598,142.05204772889883,377.34032914157234,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7599,142.05203997888154,377.3435138783326,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7600,142.0520322287947,377.3466986118606,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7601,142.05202447863832,377.3498833421563,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7602,142.0520167284124,377.3530680692195,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7603,142.0520089781169,377.3562527930505,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7604,142.0520012277519,377.3594375136489,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7605,142.05199347731732,377.362622231015,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7606,142.0519857268132,377.36580694514873,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7607,142.05197797623953,377.36899165605,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7608,142.05197022559636,377.37217636371895,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7609,142.0519624748836,377.3753610681554,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7610,142.0519547241013,377.3785457693596,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7611,142.05194697324947,377.3817304673311,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7612,142.0519392223281,377.38491516207023,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7613,142.05193147133716,377.3880998535768,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7614,142.0519237202767,377.3912845418509,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7615,142.0519159691467,377.39446922689245,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7616,142.05190821794713,377.3976539087015,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7617,142.05190046667803,377.4008385872779,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7618,142.0518927153394,377.4040232626218,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7619,142.05188496393123,377.4072079347332,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7620,142.0518772124535,377.41039260361185,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7621,142.05186946090623,377.41357726925816,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7622,142.05186170928943,377.4167619316716,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7623,142.05185395760307,377.4199465908524,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7624,142.05184620584717,377.42313124680066,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7625,142.05183845402172,377.4263158995164,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7626,142.05183070212675,377.4295005489993,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7627,142.0518229501622,377.43268519524946,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7628,142.05181519812814,377.43586983826714,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7629,142.05180744602453,377.43905447805196,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7630,142.0517996938514,377.44223911460404,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7631,142.05179194160868,377.44542374792337,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7632,142.05178418929646,377.44860837801,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7633,142.05177643691468,377.45179300486393,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7634,142.05176868446335,377.4549776284849,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7635,142.05176093194243,377.4581622488731,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7636,142.05175317935203,377.4613468660287,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7637,142.05174542669207,377.4645314799514,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7638,142.05173767396255,377.4677160906412,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7639,142.05172992116348,377.4709006980982,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7640,142.05172216829484,377.47408530232235,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7641,142.0517144153567,377.47726990331364,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7642,142.05170666234903,377.4804545010719,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7643,142.0516989092718,377.48363909559737,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7644,142.05169115612503,377.4868236868899,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7645,142.0516834029087,377.4900082749497,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7646,142.05167564962287,377.4931928597764,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7647,142.05166789626742,377.4963774413701,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7648,142.0516601428425,377.49956201973106,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7649,142.05165238934802,377.50274659485876,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7650,142.051644635784,377.5059311667536,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7651,142.05163688215043,377.50911573541543,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7652,142.0516291284473,377.5123003008443,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7653,142.05162137467465,377.51548486304006,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7654,142.05161362083246,377.5186694220028,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7655,142.0516058669207,377.52185397773235,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7656,142.05159811293944,377.52503853022915,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7657,142.0515903588886,377.52822307949265,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7658,142.05158260476824,377.5314076255232,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7659,142.05157485057833,377.5345921683205,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7660,142.05156709631888,377.5377767078847,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7661,142.0515593419899,377.5409612442159,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7662,142.05155158759135,377.54414577731376,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7663,142.05154383312325,377.5473303071784,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7664,142.05153607858563,377.5505148338101,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7665,142.05152832397846,377.5536993572087,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7666,142.05152056930177,377.5568838773739,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7667,142.0515128145555,377.5600683943058,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7668,142.0515050597397,377.5632529080046,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7669,142.0514973048544,377.56643741847006,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7670,142.05148954989951,377.5696219257022,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7671,142.0514817948751,377.5728064297013,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7672,142.05147403978114,377.575990930467,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7673,142.05146628461767,377.57917542799953,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7674,142.0514585293846,377.5823599222986,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7675,142.05145077408199,377.58554441336435,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7676,142.05144301870985,377.5887289011968,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7677,142.05143526326816,377.59191338579575,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7678,142.0514275077569,377.5950978671615,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7679,142.05141975217614,377.5982823452939,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7680,142.05141199652581,377.6014668201929,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7681,142.051404240806,377.60465129185854,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7682,142.0513964850166,377.6078357602905,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7683,142.05138872915765,377.6110202254893,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7684,142.0513809732292,377.6142046874546,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7685,142.05137321723117,377.6173891461864,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7686,142.0513654611636,377.6205736016847,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7687,142.0513577050265,377.6237580539496,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7688,142.05134994881982,377.62694250298114,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7689,142.05134219254364,377.63012694877904,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7690,142.05133443619792,377.63331139134334,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7691,142.05132667978265,377.6364958306742,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7692,142.05131892329783,377.63968026677145,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7693,142.05131116674346,377.64286469963537,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7694,142.0513034101196,377.6460491292656,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7695,142.05129565342614,377.64923355566214,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7696,142.05128789666318,377.65241797882516,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7697,142.05128013983065,377.6556023987543,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7698,142.05127238292857,377.65878681545007,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7699,142.05126462595697,377.66197122891197,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7700,142.05125686891583,377.66515563914044,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7701,142.05124911180513,377.6683400461352,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7702,142.05124135462492,377.6715244498962,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7703,142.05123359737516,377.6747088504235,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7704,142.05122584005588,377.67789324771724,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7705,142.05121808266702,377.68107764177705,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7706,142.0512103252086,377.6842620326032,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7707,142.05120256768066,377.68744642019567,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7708,142.0511948100832,377.69063080455425,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7709,142.05118705241617,377.69381518567906,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7710,142.05117929467963,377.6969995635702,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7711,142.05117153687354,377.7001839382274,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7712,142.0511637789979,377.7033683096508,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7713,142.05115602105272,377.7065526778403,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7714,142.051148263038,377.7097370427961,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7715,142.0511405049537,377.71292140451806,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7716,142.0511327467999,377.7161057630063,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
7717,142.0511249885766,377.7192901182605,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
