iter,res_primal,res_dual,alpha,alpha_mu,alpha_lambda,rho,convergio,res_eq_final,res_dual_final
11518,15.124839675142516,20.227653680227743,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11519,15.124838384116229,20.23102480158404,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11520,15.124837092870253,20.2343959213075,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11521,15.124835801404574,20.23776703939793,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11522,15.12483450971918,20.24113815585549,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11523,15.124833217814102,20.244509270679732,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11524,15.124831925689305,20.247880383870786,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11525,15.12483063334482,20.251251495428395,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11526,15.124829340780648,20.254622605352537,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11527,15.124828047996763,20.257993713642964,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11528,15.124826754993174,20.261364820299647,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11529,15.124825461769886,20.264735925322377,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11530,15.124824168326894,20.26810702871116,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11531,15.124822874664185,20.271478130465773,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11532,15.124821580781804,20.274849230586028,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11533,15.124820286679723,20.278220329071974,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11534,15.124818992357925,20.281591425923377,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11535,15.124817697816427,20.284962521140173,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11536,15.12481640305524,20.288333614722056,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11537,15.124815108074324,20.291704706669137,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11538,15.124813812873734,20.295075796981067,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11539,15.12481251745344,20.298446885658013,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11540,15.124811221813465,20.30181797269966,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11541,15.124809925953754,20.305189058105913,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11542,15.12480862987436,20.30856014187663,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11543,15.124807333575275,20.31193122401171,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11544,15.124806037056478,20.315302304510944,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11545,15.12480474031799,20.318673383374396,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11546,15.124803443359818,20.322044460601745,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11547,15.124802146181901,20.325415536193017,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11548,15.124800848784323,20.328786610148022,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11549,15.124799551167046,20.3321576824666,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11550,15.12479825333005,20.335528753148715,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11551,15.124796955273355,20.33889982219423,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11552,15.124795656996985,20.34227088960287,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11553,15.124794358500916,20.345641955374692,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11554,15.124793059785118,20.349013019509616,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11555,15.124791760849645,20.352384082007188,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11556,15.124790461694454,20.355755142867636,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11557,15.124789162319578,20.3591262020907,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11558,15.124787862724999,20.36249725967625,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11559,15.124786562910733,20.365868315624112,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11560,15.124785262876754,20.36923936993433,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11561,15.124783962623086,20.37261042260664,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11562,15.124782662149714,20.375981473641033,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11563,15.124781361456657,20.379352523037184,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11564,15.124780060543872,20.382723570795164,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11565,15.124778759411425,20.38609461691468,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11566,15.124777458059262,20.389465661395832,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11567,15.124776156487384,20.39283670423824,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11568,15.124774854695849,20.396207745441817,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11569,15.124773552684596,20.399578785006717,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11570,15.124772250453644,20.402949822932662,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11571,15.124770948002988,20.406320859219424,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11572,15.124769645332643,20.409691893866807,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11573,15.124768342442602,20.413062926874932,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11574,15.124767039332854,20.41643395824356,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11575,15.124765736003434,20.41980498797256,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11576,15.1247644324543,20.423176016061916,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11577,15.124763128685464,20.426547042511373,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11578,15.124761824696927,20.429918067320834,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11579,15.124760520488701,20.433289090490117,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11580,15.124759216060776,20.43666011201919,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11581,15.12475791141316,20.440031131907897,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11582,15.124756606545846,20.44340215015618,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11583,15.124755301458828,20.446773166763833,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11584,15.124753996152124,20.450144181730792,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11585,15.124752690625717,20.4535151950569,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11586,15.12475138487961,20.456886206742,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11587,15.124750078913818,20.460257216786033,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11588,15.124748772728319,20.463628225188852,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11589,15.124747466323138,20.466999231950293,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11590,15.124746159698239,20.470370237070192,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11591,15.124744852853665,20.47374124054851,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11592,15.124743545789391,20.47711224238516,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11593,15.124742238505414,20.48048324257992,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11594,15.124740931001737,20.483854241132704,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11595,15.124739623278375,20.48722523804336,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11596,15.124738315335309,20.490596233311834,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11597,15.12473700717254,20.493967226937922,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11598,15.124735698790099,20.4973382189216,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11599,15.12473439018793,20.50070920926268,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11600,15.1247330813661,20.50408019796102,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11601,15.124731772324568,20.507451185016542,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11602,15.12473046306332,20.510822170429115,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11603,15.124729153582402,20.514193154198583,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11604,15.124727843881766,20.517564136324822,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11605,15.124726533961459,20.520935116807813,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11606,15.124725223821448,20.52430609564738,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11607,15.12472391346172,20.527677072843307,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11608,15.12472260288232,20.531048048395462,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11609,15.12472129208322,20.5344190223039,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11610,15.124719981064432,20.537789994568293,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11611,15.124718669825944,20.541160965188666,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11612,15.124717358367766,20.544531934164784,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11613,15.124716046689874,20.54790290149659,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11614,15.124714734792308,20.551273867183912,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11615,15.124713422675056,20.55464483122662,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11616,15.124712110338086,20.55801579362482,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11617,15.12471079778143,20.561386754378027,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11618,15.124709485005086,20.56475771348636,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11619,15.124708172009042,20.568128670949584,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11620,15.124706858793322,20.57149962676761,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11621,15.12470554535789,20.574870580940303,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11622,15.124704231702767,20.5782415334675,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11623,15.124702917827959,20.581612484349293,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11624,15.12470160373345,20.584983433585304,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11625,15.124700289419254,20.588354381175495,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11626,15.124698974885339,20.591725327119732,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11627,15.124697660131753,20.595096271417884,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11628,15.124696345158464,20.59846721406991,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11629,15.124695029965503,20.601838155075583,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11630,15.124693714552828,20.605209094434883,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11631,15.124692398920464,20.608580032147547,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11632,15.124691083068425,20.611950968213588,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11633,15.124689766996687,20.61532190263283,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11634,15.124688450705234,20.618692835405096,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11635,15.12468713419412,20.622063766530268,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11636,15.12468581746329,20.62543469600835,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11637,15.124684500512759,20.628805623839114,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11638,15.124683183342556,20.632176550022397,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11639,15.12468186595265,20.635547474558017,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11640,15.12468054834306,20.638918397446115,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11641,15.124679230513765,20.642289318686355,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11642,15.124677912464781,20.645660238278587,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11643,15.124676594196101,20.649031156222925,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11644,15.124675275707729,20.652402072519017,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11645,15.124673956999674,20.655772987166806,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11646,15.124672638071926,20.6591439001662,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11647,15.124671318924479,20.66251481151703,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11648,15.124669999557332,20.66588572121921,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11649,15.12466867997051,20.669256629272585,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11650,15.124667360163988,20.672627535677023,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11651,15.12466604013778,20.675998440432508,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11652,15.124664719891866,20.67936934353876,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11653,15.12466339942627,20.68274024499568,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11654,15.12466207874098,20.686111144803267,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11655,15.124660757836024,20.68948204296123,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11656,15.124659436711363,20.692852939469617,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11657,15.124658115367028,20.69622383432815,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11658,15.124656793802965,20.69959472753684,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11659,15.12465547201924,20.702965619095426,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11660,15.124654150015788,20.706336509003815,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11661,15.124652827792692,20.709707397262015,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11662,15.124651505349865,20.713078283869766,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11663,15.124650182687363,20.71644916882702,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11664,15.124648859805175,20.71982005213363,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11665,15.124647536703302,20.723190933789493,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11666,15.124646213381725,20.726561813794362,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11667,15.124644889840459,20.729932692148175,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11668,15.124643566079522,20.733303568850893,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11669,15.12464224209887,20.73667444390237,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11670,15.124640917898544,20.74004531730239,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11671,15.124639593478504,20.74341618905084,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11672,15.124638268838789,20.746787059147714,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11673,15.124636943979388,20.750157927592827,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11674,15.124635618900298,20.753528794386067,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11675,15.124634293601519,20.756899659527285,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11676,15.124632968083043,20.760270523016324,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11677,15.124631642344875,20.76364138485305,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11678,15.124630316387039,20.76701224503744,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11679,15.124628990209496,20.770383103569333,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11680,15.124627663812271,20.7737539604485,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11681,15.124626337195325,20.777124815674988,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11682,15.124625010358725,20.780495669248566,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11683,15.12462368330245,20.783866521169124,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11684,15.124622356026444,20.787237371436625,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11685,15.12462102853078,20.79060822005072,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11686,15.1246197008154,20.793979067011488,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11687,15.124618372880347,20.797349912318786,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11688,15.12461704472562,20.800720755972403,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11689,15.124615716351164,20.80409159797228,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11690,15.124614387757065,20.80746243831829,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11691,15.124613058943249,20.810833277010268,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11692,15.124611729909743,20.814204114048184,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11693,15.124610400656566,20.817574949431794,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11694,15.12460907118369,20.820945783161072,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11695,15.124607741491138,20.82431661523579,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11696,15.124606411578897,20.827687445655975,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11697,15.124605081446942,20.831058274421288,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11698,15.124603751095316,20.83442910153171,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11699,15.124602420524,20.83779992698727,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11700,15.124601089732986,20.841170750787647,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11701,15.12459975872231,20.844541572932727,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11702,15.12459842749193,20.847912393422526,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11703,15.12459709604184,20.851283212256792,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11704,15.124595764372101,20.85465402943541,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11705,15.124594432482647,20.858024844958315,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11706,15.124593100373536,20.861395658825362,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11707,15.124591768044708,20.864766471036464,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11708,15.124590435496208,20.86813728159145,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11709,15.124589102728033,20.87150809049007,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11710,15.124587769740144,20.874878897732444,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11711,15.12458643653258,20.878249703318307,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11712,15.124585103105344,20.881620507247575,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11713,15.124583769458395,20.88499130952016,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11714,15.12458243559177,20.888362110135798,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11715,15.124581101505457,20.89173290909446,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11716,15.124579767199444,20.89510370639609,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11717,15.124578432673756,20.89847450204039,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11718,15.124577097928382,20.901845296027386,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11719,15.124575762963337,20.905216088356934,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11720,15.124574427778589,20.908586879028885,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11721,15.12457309237415,20.911957668043026,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11722,15.124571756750028,20.915328455399326,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11723,15.124570420906233,20.918699241097688,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11724,15.124569084842749,20.92207002513799,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11725,15.124567748559562,20.925440807519998,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11726,15.124566412056703,20.92881158824371,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11727,15.124565075334173,20.93218236730896,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11728,15.124563738391926,20.93555314471569,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11729,15.124562401230007,20.938923920463527,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11730,15.124561063848413,20.942294694552558,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11731,15.12455972624713,20.945665466982625,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11732,15.12455838842615,20.949036237753635,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11733,15.124557050385478,20.952407006865418,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11734,15.124555712125153,20.95577777431784,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11735,15.12455437364512,20.95914854011089,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11736,15.124553034945405,20.962519304244303,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11737,15.124551696025998,20.965890066717964,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11738,15.124550356886909,20.96926082753181,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11739,15.124549017528144,20.972631586685687,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11740,15.124547677949677,20.97600234417952,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11741,15.124546338151537,20.979373100013103,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11742,15.12454499813371,20.982743854186417,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11743,15.124543657896195,20.986114606699225,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11744,15.12454231743902,20.989485357551473,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11745,15.124540976762118,20.992856106743055,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11746,15.124539635865544,20.996226854273722,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11747,15.124538294749309,20.999597600143492,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11748,15.124536953413385,21.002968344352194,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11749,15.124535611857775,21.006339086899693,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11750,15.124534270082465,21.009709827785937,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11751,15.124532928087467,21.0130805670107,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11752,15.124531585872779,21.016451304573874,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11753,15.124530243438434,21.01982204047535,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11754,15.124528900784403,21.023192774715014,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11755,15.124527557910683,21.026563507292764,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11756,15.124526214817278,21.02993423820838,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11757,15.124524871504184,21.033304967461813,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11758,15.124523527971418,21.036675695052864,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11759,15.124522184218963,21.040046420981504,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11760,15.124520840246822,21.043417145247624,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11761,15.124519496055006,21.04678786785107,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11762,15.124518151643505,21.05015858879175,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11763,15.1245168070123,21.053529308069447,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11764,15.124515462161424,21.056900025684037,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11765,15.12451411709086,21.060270741635417,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
11766,15.124512771800623,21.06364145592354,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
