iter,res_primal,res_dual,alpha,alpha_mu,alpha_lambda,rho,convergio,res_eq_final,res_dual_final
12545,34.00574221277136,380758.83513156185,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12546,34.07934258218009,380053.15264923824,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12547,34.15279257607179,379345.69690314657,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12548,34.22609184934822,378636.47111142584,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12549,34.29924005758478,377925.4785003166,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12550,34.37223685703186,377212.72230414674,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12551,34.445081904616636,376498.205765316,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12552,34.51777485794464,375781.9321342814,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12553,34.59031537530113,375063.90466954245,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12554,34.66270311565292,374344.126637626,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12555,34.73493773864992,373622.60131307103,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12556,34.807018904626695,372899.3319784142,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12557,34.87894627460397,372174.3219241744,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12558,34.95071951029025,371447.5744488373,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12559,35.02233827408345,370719.0928588409,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12560,35.09380222907251,369988.88046856,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12561,35.16511103903873,369256.94060029095,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12562,35.236264368457576,368523.27658423665,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12563,35.30726188250008,367787.89175849064,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12564,35.378103247034446,367050.7894690226,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12565,35.44878812862775,366311.9730696625,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12566,35.51931619454715,365571.4459220854,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12567,35.58968711276187,364829.21139579534,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12568,35.659900551944325,364085.27286811126,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12569,35.72995618147189,363339.63372415013,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12570,35.79985367142843,362592.29735681217,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12571,35.86959269260593,361843.2671667649,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12572,35.93917291650561,361092.54656242783,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12573,36.00859401534001,360340.13895995665,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12574,36.07785566203396,359586.04778322746,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12575,36.146957530226764,358830.2764638213,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12576,36.215899294272994,358072.8284410083,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12577,36.28468062924454,357313.7071617314,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12578,36.35330121093186,356552.9160805916,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12579,36.42176071584568,355790.4586598311,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12580,36.490058821218256,355026.3383693177,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12581,36.55819520500497,354260.5586865291,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12582,36.62616954588601,353493.123096537,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12583,36.69398152326768,352724.0350919905,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12584,36.76163081728375,351953.29817310063,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12585,36.82911710879729,351180.9158476241,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12586,36.89644007940203,350406.8916308472,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12587,36.963599411423765,349631.2290455695,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12588,37.0305947879217,348853.93162208825,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12589,37.09742589269031,348075.0028981815,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12590,37.164092410260494,347294.4464190919,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12591,37.23059402590118,346512.2657375113,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12592,37.29693042562082,345728.46441356296,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12593,37.36310129616864,344943.0460147869,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12594,37.429106325036294,344156.0141161219,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12595,37.49494520045945,343367.3722998907,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12596,37.56061761141881,342577.1241557818,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12597,37.62612324764207,341785.27328083455,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12598,37.69146179960494,340991.82327942183,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12599,37.756632958532684,340196.77776323346,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12600,37.82163641640189,339400.14035126026,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12601,37.88647186594141,338601.9146697765,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12602,37.95113900063416,337802.1043523242,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12603,38.015637514718456,337000.7130396957,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12604,38.0799671031893,336197.7443799174,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12605,38.144127461799904,335393.20202823286,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12606,38.208118287063115,334587.0896470861,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12607,38.271939276252894,333779.41090610484,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12608,38.33559012740562,332970.1694820831,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12609,38.39907053932142,332159.3690589652,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12610,38.46238021156595,331347.01332782855,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12611,38.525518844471186,330533.10598686605,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12612,38.58848613913751,329717.65074137005,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12613,38.65128179743452,328900.65130371484,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12614,38.71390552200269,328082.11139333976,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12615,38.7763570162549,327262.034736732,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12616,38.83863598437743,326440.42506740964,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12617,38.90074213133182,325617.2861259046,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12618,38.962675162855696,324792.62165974505,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12619,39.02443478546454,323966.43542343884,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12620,39.08602070645303,323138.7311784555,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12621,39.147432633896294,322309.5126932098,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12622,39.20867027665116,321478.7837430439,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12623,39.26973334435793,320646.54811021005,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12624,39.33062154744128,319812.8095838535,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12625,39.39133459711175,318977.5719599951,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12626,39.451872205367245,318140.8390415136,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12627,39.51223408499428,317302.6146381282,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12628,39.57241994956932,316462.9025663815,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12629,39.63242951346014,315621.70664962154,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12630,39.692262491826895,314779.0307179845,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12631,39.75191860062397,313934.87860837707,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12632,39.81139755660092,313089.25416445854,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12633,39.87069907730386,312242.1612366239,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12634,39.92982288107677,311393.6036819853,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12635,39.988768687062986,310543.58536435495,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12636,40.04753621520647,309692.1101542269,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12637,40.106125186252726,308839.18192876026,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12638,40.1645353217507,307984.8045717598,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12639,40.22276634405363,307128.9819736599,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12640,40.280817976320606,306271.7180315051,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12641,40.338689942517796,305413.0166489337,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12642,40.3963819674195,304552.88173615845,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12643,40.45389377660978,303691.31720994966,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12644,40.51122509648378,302828.32699361676,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12645,40.56837565424849,301963.9150169902,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12646,40.62534517792465,301098.08521640376,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12647,40.68213339634757,300230.8415346764,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12648,40.73874003916862,299362.1879210938,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12649,40.79516483685654,298492.12833139073,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12650,40.85140752069825,297620.6667277326,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12651,40.907467822800974,296747.80707869737,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12652,40.963345476092464,295873.55335925746,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12653,41.01904021432312,294997.9095507613,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12654,41.07455177206673,294120.87964091497,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12655,41.12987988472192,293242.4676237644,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12656,41.18502428851328,292362.6774996766,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12657,41.23998472049262,291481.5132753213,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12658,41.29476091854023,290598.9789636529,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12659,41.34935262136631,289715.0785838918,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12660,41.40375956851167,288829.81616150594,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12661,41.45798150034952,287943.1957281924,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12662,41.5120181580864,287055.22132185893,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12663,41.56586928376334,286165.89698660554,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12664,41.61953462025712,285275.2267727055,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12665,41.673013911281615,284383.2147365873,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12666,41.72630690138893,283489.8649408158,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12667,41.779413335970425,282595.1814540734,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12668,41.8323329612582,281699.1683511418,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12669,41.885065524325896,280801.8297128828,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12670,41.93761077309045,279903.1696262201,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12671,41.98996845631252,279003.19218412,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12672,42.04213832359845,278101.90148557315,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12673,42.094120125400835,277199.3016355755,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12674,42.145913613020035,276295.39674510935,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12675,42.19751853860527,275390.1909311245,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12676,42.24893465515572,274483.68831651995,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12677,42.300161716521544,273575.89303012384,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12678,42.35119947740546,272666.8092066756,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12679,42.40204769336348,271756.4409868066,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12680,42.45270612080628,270844.79251702083,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12681,42.50317451700024,269931.8679496764,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12682,42.55345264006877,269017.671442966,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12683,42.60354024899291,268102.20716089825,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12684,42.6534371036133,267185.4792732783,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12685,42.703142964630594,266267.49195568904,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12686,42.7526575936069,265348.24938947137,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12687,42.801980752966884,264427.75576170563,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12688,42.851112205998795,263506.01526519196,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12689,42.900051716855565,262583.0320984313,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12690,42.94879905055621,261658.81046560605,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12691,42.997353972986446,260733.35457656076,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12692,43.0457162509002,259806.668646783,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12693,43.09388565192052,258878.75689738363,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12694,43.14186194454066,257949.62355507776,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12695,43.18964489812531,257019.27285216542,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12696,43.23723428291139,256087.70902651173,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12697,43.28462987000945,255154.93632152796,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12698,43.33183143140469,254220.95898615173,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12699,43.378838739957736,253285.78127482763,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12700,43.42565156940613,252349.4074474876,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12701,43.47226969436517,251411.84176953163,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12702,43.5186928903288,250473.0885118081,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12703,43.56492093367109,249533.15195059375,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12704,43.610953601646926,248592.03636757488,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12705,43.656790672393235,247649.74604982705,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12706,43.70243192493006,246706.28528979563,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12707,43.7478771391613,245761.65838527624,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12708,43.79312609587625,244815.86963939475,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12709,43.838178576750195,243868.92336058785,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12710,43.88303436434558,242920.82386258303,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12711,43.92769324211308,241971.57546437896,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12712,43.9721549943927,241021.18249022553,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
12713,44.016419406414514,240069.64926960427,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
