iter,res_primal,res_dual,alpha,alpha_mu,alpha_lambda,rho,convergio,res_eq_final,res_dual_final
13837,66.7435455437914,181.69504700111983,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13838,66.74353343415272,181.71166426816038,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13839,66.74352132340803,181.72828153110143,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13840,66.74350921155735,181.7448987899428,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13841,66.74349709860061,181.7615160446842,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13842,66.74348498453786,181.77813329532535,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13843,66.7434728693691,181.794750541866,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13844,66.74346075309431,181.81136778430582,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13845,66.74344863571352,181.82798502264458,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13846,66.74343651722671,181.844602256882,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13847,66.74342439763387,181.86121948701782,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13848,66.74341227693503,181.87783671305172,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13849,66.74340015513015,181.8944539349835,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13850,66.74338803221927,181.91107115281275,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13851,66.74337590820237,181.92768836653934,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13852,66.74336378307943,181.94430557616295,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13853,66.7433516568505,181.96092278168328,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13854,66.74333952951555,181.9775399831001,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13855,66.74332740107458,181.99415718041308,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13856,66.74331527152759,182.010774373622,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13857,66.7433031408746,182.02739156272656,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13858,66.74329100911562,182.04400874772648,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13859,66.74327887625057,182.06062592862156,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13860,66.74326674227956,182.07724310541138,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13861,66.74325460720249,182.0938602780958,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13862,66.74324247101946,182.11047744667445,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13863,66.74323033373035,182.12709461114716,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13864,66.74321819533525,182.14371177151355,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13865,66.74320605583415,182.1603289277734,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13866,66.74319391522704,182.1769460799264,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13867,66.74318177351394,182.19356322797236,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13868,66.74316963069478,182.21018037191095,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13869,66.74315748676965,182.22679751174184,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13870,66.74314534173847,182.24341464746487,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13871,66.7431331956013,182.26003177907967,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13872,66.74312104835812,182.27664890658605,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13873,66.74310890000893,182.29326602998367,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13874,66.74309675055376,182.30988314927228,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13875,66.74308459999254,182.3265002644516,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13876,66.74307244832531,182.34311737552133,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13877,66.7430602955521,182.35973448248123,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13878,66.74304814167284,182.37635158533107,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13879,66.74303598668762,182.39296868407052,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13880,66.74302383059639,182.4095857786993,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13881,66.7430116733991,182.42620286921715,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13882,66.74299951509585,182.4428199556238,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13883,66.74298735568655,182.45943703791897,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13884,66.7429751951713,182.47605411610238,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13885,66.74296303355003,182.49267119017378,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13886,66.74295087082272,182.5092882601329,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13887,66.74293870698942,182.52590532597947,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13888,66.74292654205011,182.54252238771315,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13889,66.74291437600479,182.55913944533367,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13890,66.74290220885351,182.57575649884086,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13891,66.7428900405962,182.5923735482344,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13892,66.74287787123286,182.6089905935139,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13893,66.74286570076353,182.62560763467928,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13894,66.74285352918821,182.64222467173016,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13895,66.74284135650686,182.65884170466623,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13896,66.74282918271956,182.67545873348732,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13897,66.7428170078262,182.69207575819306,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13898,66.74280483182687,182.70869277878322,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13899,66.74279265472153,182.72530979525752,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13900,66.74278047651019,182.74192680761564,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13901,66.74276829719284,182.75854381585745,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13902,66.74275611676947,182.77516081998257,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13903,66.74274393524016,182.79177781999067,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13904,66.7427317526048,182.8083948158816,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13905,66.74271956886348,182.82501180765502,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13906,66.74270738401611,182.84162879531064,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13907,66.74269519806276,182.85824577884821,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13908,66.74268301100342,182.87486275826745,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13909,66.74267082283806,182.89147973356813,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13910,66.74265863356672,182.9080967047499,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13911,66.7426464431894,182.92471367181258,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13912,66.74263425170604,182.94133063475581,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13913,66.7426220591167,182.9579475935793,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13914,66.74260986542136,182.97456454828287,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13915,66.74259767062003,182.9911814988662,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13916,66.7425854747127,183.00779844532906,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13917,66.74257327769936,183.02441538767107,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13918,66.74256107958006,183.04103232589205,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13919,66.74254888035475,183.05764925999168,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13920,66.7425366800234,183.0742661899697,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13921,66.74252447858609,183.09088311582582,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13922,66.7425122760428,183.10750003755982,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13923,66.7425000723935,183.1241169551714,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13924,66.74248786763822,183.1407338686602,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13925,66.74247566177692,183.15735077802609,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13926,66.74246345480964,183.1739676832687,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13927,66.74245124673635,183.19058458438778,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13928,66.74243903755709,183.20720148138304,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13929,66.74242682727181,183.22381837425425,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13930,66.74241461588058,183.24043526300113,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13931,66.74240240338334,183.25705214762337,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13932,66.74239018978007,183.2736690281208,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13933,66.74237797507085,183.2902859044929,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13934,66.7423657592556,183.30690277673966,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13935,66.74235354233443,183.32351964486065,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13936,66.7423413243072,183.34013650885572,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13937,66.74232910517401,183.35675336872444,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13938,66.74231688493482,183.3733702244667,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13939,66.74230466358965,183.3899870760821,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13940,66.74229244113847,183.40660392357043,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13941,66.74228021758132,183.4232207669314,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13942,66.74226799291819,183.4398376061647,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13943,66.74225576714906,183.45645444127015,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13944,66.74224354027396,183.47307127224738,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13945,66.74223131229286,183.48968809909624,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13946,66.74221908320575,183.50630492181625,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13947,66.74220685301265,183.52292174040733,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13948,66.7421946217136,183.5395385548691,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13949,66.74218238930854,183.55615536520133,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13950,66.7421701557975,183.57277217140373,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13951,66.74215792118048,183.58938897347602,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13952,66.74214568545744,183.60600577141798,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13953,66.74213344862845,183.62262256522925,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13954,66.74212121069347,183.63923935490962,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13955,66.7421089716525,183.6558561404588,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13956,66.74209673150557,183.67247292187653,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13957,66.74208449025261,183.6890896991625,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13958,66.7420722478937,183.70570647231642,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13959,66.74206000442881,183.7223232413381,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13960,66.74204775985791,183.7389400062272,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13961,66.742035514181,183.75555676698352,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13962,66.74202326739817,183.7721735236066,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13963,66.74201101950932,183.7887902760964,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13964,66.7419987705145,183.8054070244525,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13965,66.7419865204137,183.82202376867465,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13966,66.74197426920692,183.83864050876264,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13967,66.74196201689418,183.85525724471614,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13968,66.74194976347543,183.87187397653489,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13969,66.74193750895068,183.8884907042186,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13970,66.74192525331998,183.90510742776698,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13971,66.74191299658328,183.92172414717976,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13972,66.74190073874064,183.93834086245678,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13973,66.74188847979198,183.95495757359765,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13974,66.74187621973735,183.97157428060208,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13975,66.74186395857674,183.9881909834699,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13976,66.74185169631014,184.00480768220072,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13977,66.74183943293758,184.0214243767943,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13978,66.74182716845901,184.03804106725048,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13979,66.74181490287452,184.05465775356885,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13980,66.74180263618402,184.07127443574916,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13981,66.74179036838757,184.08789111379116,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13982,66.7417780994851,184.10450778769462,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13983,66.74176582947668,184.12112445745916,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13984,66.74175355836228,184.1377411230846,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13985,66.74174128614189,184.15435778457064,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13986,66.74172901281554,184.17097444191697,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13987,66.74171673838319,184.18759109512334,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13988,66.74170446284488,184.20420774418946,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13989,66.74169218620062,184.2208243891151,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13990,66.74167990845035,184.23744102989997,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13991,66.74166762959412,184.25405766654376,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13992,66.74165534963191,184.27067429904622,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13993,66.74164306856375,184.28729092740713,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13994,66.74163078638959,184.30390755162614,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13995,66.74161850310949,184.32052417170303,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13996,66.74160621872342,184.33714078763748,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13997,66.74159393323134,184.3537573994292,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13998,66.74158164663329,184.370374007078,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
13999,66.74156935892927,184.38699061058352,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
14000,66.74155707011931,184.4036072099455,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
14001,66.74154478020336,184.42022380516374,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
14002,66.74153248918145,184.43684039623793,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
