iter,res_primal,res_dual,alpha,alpha_mu,alpha_lambda,rho,convergio,res_eq_final,res_dual_final
26737,0.9581321402597525,3.7267097523309896,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26738,0.9581319985771473,3.7267146116466936,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26739,0.9581318568885735,3.7267194709577507,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26740,0.9581317151940738,3.726724330264133,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26741,0.9581315734936056,3.7267291895658636,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26742,0.9581314317871759,3.7267340488629714,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26743,0.9581312900748273,3.7267389081554287,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26744,0.9581311483565387,3.726743767443223,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26745,0.9581310066322601,3.7267486267263426,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26746,0.9581308649020628,3.7267534860048626,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26747,0.9581307231658898,3.726758345278712,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26748,0.9581305814238121,3.7267632045479018,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26749,0.9581304396757588,3.726768063812446,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26750,0.9581302979217015,3.7267729230723257,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26751,0.9581301561617963,3.7267777823275794,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26752,0.9581300143959013,3.726782641578162,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26753,0.9581298726241159,3.7267875008240736,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26754,0.9581297308463335,3.726792360065338,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26755,0.9581295890626109,3.7267972193019627,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26756,0.9581294472729482,3.7268020785339298,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26757,0.9581293054773383,3.7268069377612534,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26758,0.9581291636757812,3.7268117969839136,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26759,0.9581290218682696,3.726816656201927,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26760,0.9581288800548038,3.726821515415298,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26761,0.9581287382354262,3.7268263746240167,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26762,0.9581285964100303,3.7268312338280647,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26763,0.9581284545787441,3.726836093027496,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26764,0.9581283127414892,3.726840952222283,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26765,0.9581281708982943,3.7268458114123826,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26766,0.9581280290491592,3.7268506705978357,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26767,0.9581278871940768,3.7268555297786574,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26768,0.9581277453330188,3.7268603889548446,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26769,0.9581276034660917,3.7268652481263613,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26770,0.9581274615931463,3.726870107293218,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26771,0.9581273197143105,3.726874966455449,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26772,0.9581271778294991,3.7268798256130116,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26773,0.958127035938783,3.7268846847659205,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26774,0.9581268940420486,3.7268895439141807,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26775,0.9581267521394026,3.72689440305782,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26776,0.9581266102308235,3.7268992621967967,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26777,0.9581264683162971,3.7269041213310965,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26778,0.9581263263958022,3.726908980460738,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26779,0.9581261844693814,3.7269138395857406,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26780,0.958126042536992,3.726918698706092,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26781,0.9581259005986908,3.726923557821776,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26782,0.9581257586544212,3.726928416932822,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26783,0.958125616704183,3.7269332760392047,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26784,0.958125474748033,3.7269381351409727,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26785,0.9581253327859287,3.7269429942380494,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26786,0.9581251908178701,3.7269478533305,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26787,0.9581250488439139,3.7269527124182993,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26788,0.9581249068639892,3.726957571501435,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26789,0.9581247648781102,3.7269624305799276,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26790,0.9581246228862839,3.726967289653766,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26791,0.9581244808885103,3.726972148722969,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26792,0.9581243388847824,3.7269770077875255,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26793,0.9581241968751215,3.726981866847415,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26794,0.9581240548595134,3.7269867259026412,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26795,0.9581239128379295,3.726991584953257,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26796,0.9581237708104269,3.7269964439992136,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26797,0.958123628776977,3.7270013030404874,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26798,0.9581234867375443,3.7270061620771266,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26799,0.9581233446922071,3.7270110211091336,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26800,0.9581232026409083,3.7270158801364746,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26801,0.9581230605836553,3.7270207391591725,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26802,0.9581229185204336,3.727025598177215,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26803,0.9581227764513429,3.7270304571905966,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26804,0.9581226343762907,3.7270353161993253,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26805,0.9581224922953056,3.7270401752033906,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26806,0.9581223502083376,3.727045034202802,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26807,0.9581222081154437,3.727049893197586,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26808,0.9581220660165954,3.727054752187712,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26809,0.9581219239118071,3.7270596111731855,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26810,0.958121781801043,3.727064470153989,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26811,0.9581216396843886,3.727069329130178,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26812,0.9581214975617371,3.7270741881017075,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26813,0.958121355433174,3.7270790470685653,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26814,0.9581212132986068,3.7270839060307734,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26815,0.9581210711581634,3.727088764988366,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26816,0.9581209290117016,3.7270936239412835,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26817,0.9581207868593495,3.727098482889559,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26818,0.9581206447010147,3.727103341833171,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26819,0.958120502536761,3.727108200772152,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26820,0.9581203603665813,3.727113059706479,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26821,0.9581202181904545,3.727117918636153,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26822,0.9581200760083377,3.72712277756117,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26823,0.9581199338203092,3.727127636481515,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26824,0.9581197916263335,3.727132495397254,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26825,0.9581196494263964,3.727137354308309,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26826,0.9581195072205049,3.727142213214738,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26827,0.9581193650087159,3.7271470721165,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26828,0.9581192227909299,3.727151931013598,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26829,0.9581190805672322,3.72715678990605,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26830,0.9581189383375659,3.7271616487938304,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26831,0.9581187961019595,3.7271665076769764,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26832,0.9581186538603987,3.7271713665554755,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26833,0.9581185116129263,3.727176225429331,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26834,0.9581183693594852,3.727181084298516,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26835,0.9581182271001325,3.7271859431630503,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26836,0.9581180848347757,3.7271908020229536,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26837,0.9581179425635284,3.72719566087819,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26838,0.9581178002863127,3.7272005197287905,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26839,0.9581176580031638,3.727205378574725,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26840,0.9581175157140678,3.727210237416037,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26841,0.9581173734189818,3.7272150962526776,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26842,0.9581172311179913,3.7272199550846676,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26843,0.9581170888110535,3.72722481391201,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26844,0.9581169464981116,3.727229672734702,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26845,0.9581168041792651,3.7272345315527677,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26846,0.9581166618544643,3.727239390366154,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26847,0.9581165195237447,3.7272442491748765,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26848,0.9581163771870493,3.7272491079790058,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26849,0.9581162348444423,3.727253966778439,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26850,0.9581160924958809,3.7272588255732373,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26851,0.9581159501413794,3.727263684363377,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26852,0.9581158077809377,3.7272685431488535,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26853,0.9581156654145417,3.727273401929675,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26854,0.9581155230422056,3.7272782607058534,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26855,0.9581153806639293,3.7272831194773532,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26856,0.9581152382797271,3.727287978244245,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26857,0.9581150958895563,3.7272928370064555,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26858,0.9581149534934739,3.727297695764043,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26859,0.9581148110914157,3.727302554516955,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26860,0.9581146686833961,3.7273074132652324,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26861,0.9581145262694364,3.7273122720088665,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26862,0.9581143838495649,3.7273171307478297,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26863,0.9581142414237036,3.7273219894821503,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26864,0.9581140989919377,3.727326848211816,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26865,0.9581139565542245,3.7273317069368543,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26866,0.9581138141105783,3.7273365656572146,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26867,0.9581136716609422,3.727341424372935,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26868,0.9581135292053944,3.727346283084018,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26869,0.9581133867438709,3.7273511417904484,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26870,0.9581132442764428,3.727356000492213,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26871,0.9581131018030178,3.7273608591893383,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26872,0.958112959323681,3.7273657178818125,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26873,0.9581128168383828,3.7273705765696485,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26874,0.9581126743471515,3.7273754352528172,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26875,0.9581125318499517,3.7273802939313225,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26876,0.9581123893468402,3.7273851526051773,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26877,0.9581122468377175,3.727390011274385,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26878,0.9581121043227541,3.727394869938934,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26879,0.9581119618018079,3.7273997285988236,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26880,0.9581118192749145,3.727404587254095,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26881,0.9581116767420739,3.727409445904695,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26882,0.9581115342032789,3.727414304550648,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26883,0.9581113916585438,3.7274191631919296,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26884,0.9581112491078614,3.7274240218285946,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26885,0.9581111065512318,3.7274288804605984,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26886,0.958110963988662,3.7274337390879566,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26887,0.9581108214201166,3.7274385977106386,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26888,0.9581106788456666,3.7274434563286944,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26889,0.9581105362652267,3.7274483149421167,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26890,0.958110393678868,3.727453173550854,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26891,0.9581102510865194,3.7274580321549413,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26892,0.9581101084883159,3.727462890754418,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26893,0.9581099658841368,3.727467749349216,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26894,0.958109823273982,3.727472607939357,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26895,0.9581096806579013,3.7274774665248493,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26896,0.9581095380358804,3.727482325105714,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26897,0.9581093954078768,3.7274871836819203,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26898,0.9581092527739543,3.7274920422534747,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26899,0.9581091101340988,3.7274969008203716,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26900,0.9581089674883032,3.727501759382609,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26901,0.9581088248365248,3.7275066179401866,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26902,0.9581086821788418,3.72751147649311,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26903,0.9581085395151832,3.7275163350413907,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26904,0.9581083968455844,3.7275211935850194,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26905,0.9581082541700454,3.727526052124003,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26906,0.9581081114886232,3.7275309106583303,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26907,0.9581079688011969,3.727535769188006,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26908,0.9581078261078233,3.727540627713037,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26909,0.9581076834085096,3.7275454862334203,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26910,0.9581075407032487,3.7275503447491567,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26911,0.9581073979920405,3.7275552032602177,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26912,0.9581072552748993,3.7275600617666687,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26913,0.9581071125517966,3.727564920268444,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
26914,0.9581069698227467,3.7275697787655853,1e-06,1e-07,1e-08,0.01,False,0.9576383962901105,3.74253610413545
