iter,res_primal,res_dual,alpha,alpha_mu,alpha_lambda,rho,convergio,res_eq_final,res_dual_final
8410,42.85490085852398,179530.42083760086,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8411,42.874582356424035,179336.81729709666,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8412,42.894078605300386,179143.05649936787,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8413,42.91338950437825,178949.13939442104,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8414,42.932514953708015,178755.06693280028,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8415,42.95145485416548,178560.84006558245,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8416,42.97020910745288,178366.4597443733,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8417,42.98877761609898,178171.926921303,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8418,43.00716028345925,177977.24254902187,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8419,43.02535701371698,177782.40758069634,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8420,43.04336771188333,177587.42297000415,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8421,43.06119228379779,177392.2896711308,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8422,43.07883063612882,177197.0086387646,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8423,43.096282676374294,177001.58082809267,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8424,43.11354831286156,176806.00719479675,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8425,43.130627454748414,176610.2886950488,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8426,43.147520012023286,176414.42628550652,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8427,43.164225895505645,176218.4209233095,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8428,43.180745016846494,176022.27356607444,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8429,43.197077288528654,175825.9851718912,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8430,43.21322262386746,175629.55669931835,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8431,43.229180937011016,175432.9891073789,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8432,43.244952142940555,175236.28335555593,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8433,43.260536157470945,175039.44040378838,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8434,43.27593289725113,174842.46121246673,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8435,43.29114227976441,174645.34674242855,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8436,43.3061642233289,174448.09795495443,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8437,43.32099864709803,174250.71581176342,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8438,43.335645471060765,174053.2012750088,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8439,43.35010461604205,173855.5553072739,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8440,43.36437600370328,173657.7788715675,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8441,43.378459556542616,173459.8729313198,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8442,43.39235519789536,173261.8384503779,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8443,43.406062851934315,173063.67639300151,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8444,43.419582443670244,172865.38772385856,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8445,43.43291389895213,172666.97340802112,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8446,43.446057144467495,172560.19045547876,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8447,43.459012107743,172577.5026474266,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8448,43.471778717144566,172594.7564558231,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8449,43.48435690187771,172611.9519114026,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8450,43.49674659198819,172629.0890449298,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8451,43.5089477183621,172646.16788719996,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8452,43.52096021272606,172663.1884690382,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8453,43.532784007648,172680.15082129987,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8454,43.54441903653704,172697.05497487003,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8455,43.55586523364418,172713.90096066333,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8456,43.56712253406244,172730.68880962412,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8457,43.57819087372706,172747.41855272587,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8458,43.58907018941611,172764.09022097115,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8459,43.59976041875061,172780.70384539172,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8460,43.610261500194945,172797.25945704797,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8461,43.620573373057006,172813.757087029,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8462,43.63069597748875,172830.19676645237,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8463,43.64062925448608,172846.57852646383,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8464,43.65037314588975,172862.90239823746,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8465,43.659927594385046,172879.16841297506,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8466,43.669292543502486,172895.3766019064,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8467,43.67846793761792,172911.52699628883,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8468,43.6874537219529,172927.61962740702,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8469,43.69624984257472,172943.6545265731,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8470,43.70485624639705,172959.63172512612,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8471,43.713272881179954,172975.55125443227,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8472,43.72149969553025,172991.41314588435,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8473,43.72953663890174,173007.21743090174,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8474,43.73738366159542,173022.96414093033,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8475,43.74504071475989,173038.6533074423,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8476,43.75250775039135,173054.2849619358,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8477,43.75978472133411,173069.85913593494,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8478,43.76687158128066,173085.3758609896,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8479,43.77376828477198,173100.83516867517,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8480,43.780474787197655,173116.23709059253,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8481,43.78699104479653,173131.58165836768,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8482,43.79331701465613,173146.86890365183,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8483,43.79945265471368,173162.09885812085,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8484,43.80539792375591,173177.2715534756,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8485,43.81115278141943,173192.38702144133,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8486,43.8167171881907,173207.4452937676,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8487,43.82209110540662,173222.44640222838,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8488,43.82727449525438,173237.39037862147,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8489,43.83226732077181,173252.27725476868,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8490,43.83706954584766,173267.10706251548,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8491,43.841681135221556,173281.87983373084,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8492,43.846102054484454,173296.595600307,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8493,43.850332270078574,173311.25439415948,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8494,43.86206842929271,173325.85624722685,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8495,43.87754473962773,173340.4011914704,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8496,43.892812088145895,173354.88925887417,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8497,43.90787041444689,173369.32048144462,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8498,43.92271965910623,173383.69489121062,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8499,43.93735976367585,173398.01252022316,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8500,43.95179067068407,173412.27340055513,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8501,43.9660123236359,173426.47756430134,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8502,43.980024667013616,173440.62504357824,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8503,43.99382764627632,173454.71587052365,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8504,44.00742120786097,173468.75007729666,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8505,44.02080529918181,173482.7276960777,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8506,44.03397986863127,173496.6487590679,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8507,44.04694486557978,173510.51329848933,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8508,44.059700240375946,173524.3213465846,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8509,44.07224594434711,173538.07293561677,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8510,44.08458192979919,173551.7680978691,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8511,44.096708150017136,173565.40686564508,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8512,44.10862455926489,173578.98927126804,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8513,44.120331112785856,173592.5153470811,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8514,44.13182776680271,173605.98512544684,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8515,44.143114478517965,173619.39863874737,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8516,44.154191206113815,173632.75591938398,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8517,44.165057908752615,173646.05699977704,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8518,44.175714546576835,173659.3019123658,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8519,44.18616108070918,173672.4906896083,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8520,44.19639747325285,173685.6233639809,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8521,44.206423687291895,173698.69996797867,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8522,44.216239686891,173711.72053411463,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8523,44.225845437095586,173724.68509491984,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8524,44.23524090393256,173737.5936829434,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8525,44.2444260544096,173750.44633075193,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8526,44.253400856516045,173763.2430709296,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8527,44.26216527922241,173775.98393607792,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8528,44.27071929248105,173788.66895881566,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8529,44.27906286722584,173801.29817177847,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8530,44.28719597537241,173813.87160761887,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8531,44.29511858981841,173826.38929900603,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8532,44.302830684443414,173838.85127862563,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8533,44.31033223410918,173851.25757917966,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8534,44.317623214659505,173863.60823338613,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8535,44.324703602920685,173875.90327397926,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8536,44.33157337670115,173888.14273370884,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8537,44.33823251479199,173900.32664534036,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8538,44.34468099696668,173912.4550416548,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8539,44.3509188039812,173924.52795544828,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8540,44.35694591757438,173936.54541953222,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8541,44.36276232046764,173948.5074667329,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8542,44.36836799636518,173960.41412989126,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8543,44.37376292995412,173972.26544186295,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8544,44.37894710690437,173984.06143551803,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8545,44.38392051386866,173995.8021437407,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8546,44.3886831384828,174007.48759942935,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8547,44.39323496936548,174019.11783549632,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8548,44.397575996118576,174030.69288486746,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8549,44.40170620932672,174042.21278048225,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8550,44.40562560055784,174053.67755529383,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8551,44.40933416236289,174065.0872422682,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8552,44.412831888275754,174076.44187438453,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8553,44.4161187728136,174087.7414846349,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8554,44.41919481147649,174098.98610602407,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8555,44.422060000747734,174110.1757715693,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8556,44.42471433809362,174121.3105143002,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8557,44.427157821963554,174132.39036725854,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8558,44.42939045178997,174143.4153634982,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8559,44.43141222798832,174154.3855360848,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8560,44.433223151957044,174165.30091809566,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8561,44.43482322607759,174176.16154261964,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8562,44.43621245371428,174186.96744275678,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8563,44.437390839214416,174197.71865161846,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8564,44.4383583879082,174208.41520232687,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8565,44.43911510610843,174219.05712801515,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8566,44.43966100111079,174229.64446182695,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8567,44.43999608119367,174240.1772369164,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8568,44.440120355618006,174250.65548644803,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8569,44.44003383462743,174261.0792435964,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8570,44.43973652944799,174271.44854154607,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8571,44.43922845228793,174281.76341349125,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8572,44.438509616338315,174292.02389263592,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8573,44.43758003577213,174302.23001219335,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8574,44.43643972574463,174312.3818053862,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8575,44.43508870239294,174322.47930544612,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8576,44.43352698283642,174332.5225456137,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8577,44.43175458517635,174342.5115591383,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
8578,44.429771528495415,174352.44637927794,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
